num_healthy_workers,actor_manager_num_outstanding_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/shared_policy/num_agent_steps_trained,info/learner/shared_policy/num_grad_updates_lifetime,info/learner/shared_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/grad_gnorm,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
10,0,10,29527,29527,40000,40000,2000,2000,340.26887161788517,340.26887161788517,40000,40000,29527,2000,29527,False,40,00f74_00000,2026-03-23_18-35-28,1774287328,5.886288404464722,225.19494533538818,23532,DESKTOP-1HI26E8,127.0.0.1,225.19494533538818,40,40000,40000,29527,29527,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,5549.116,397.171,5151.844,414.741,5815.162,343.929,35.844,40000,40000,29527,29527,25.300000000000004,49.10000000000001,0.3442857142857143,0.2550771163374974,[],[],126.5,6900.5,179.5,0.0,27.809206,0.028125000000000004,0.00020000000000000006,1.51902704520358,-0.010495025558904874,1.529261745346917,0.8200576568643252,0.009256089120698342,0.20393145597643322,0.0
10,0,10,31049,31049,42000,42000,2000,2000,322.98760827030145,322.98760827030145,42000,42000,31049,2000,31049,False,41,00f74_00000,2026-03-23_18-35-35,1774287335,6.199713945388794,231.39465928077698,23532,DESKTOP-1HI26E8,127.0.0.1,231.39465928077698,41,42000,42000,31049,31049,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,5978.112,206.949,5771.063,467.32,5823.809,343.418,37.183,42000,42000,31049,31049,26.450000000000003,49.1,0.35125,0.25586223742061553,[],[],126.83333333333333,7260.5,179.5,0.0,26.80465,0.028125000000000004,0.00020000000000000006,1.6657715409994125,-0.010252978643661158,1.6757701403564877,0.7847895075877508,0.009044687879173176,0.2060142531991005,0.0
10,0,10,32574,32574,44000,44000,2000,2000,323.7993407910893,323.7993407910893,44000,44000,32574,2000,32574,False,42,00f74_00000,2026-03-23_18-35-41,1774287341,6.181134462356567,237.57579374313354,23532,DESKTOP-1HI26E8,127.0.0.1,237.57579374313354,42,44000,44000,32574,32574,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,6396.109,7.379,6388.63,521.064,5828.548,343.139,38.909,44000,44000,32574,32574,25.262500000000003,49.05,0.32,0.25560271128480705,[],[],127.08333333333333,7620.5,179.5,0.0,24.74483,0.028125000000000004,0.00020000000000000006,1.5949978639682134,-0.008752636140626338,1.603624270359675,0.7307620469066832,0.0044881748863796625,0.20628050255278746,0.0
10,0,10,34107,34107,46000,46000,2000,2000,294.70490418691986,294.70490418691986,46000,46000,34107,2000,34107,False,43,00f74_00000,2026-03-23_18-35-48,1774287348,6.79295802116394,244.36875176429749,23532,DESKTOP-1HI26E8,127.0.0.1,244.36875176429749,43,46000,46000,34107,34107,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,6450.652,0.0,6450.551,511.117,5899.883,338.99,39.342,46000,46000,34107,34107,24.487499999999997,49.0125,0.29625,0.25519052271617004,[],[],127.75,7980.5,179.5,0.0,25.707846,0.014062500000000002,0.00020000000000000006,1.4075416473878755,-0.01084021229924272,1.4182645943429735,0.756138428217835,0.008338855957683538,0.18748248430589834,0.0
10,0,10,35658,35658,48000,48000,2000,2000,290.40993473416313,290.40993473416313,48000,48000,35658,2000,35658,False,44,00f74_00000,2026-03-23_18-35-54,1774287354,6.89012885093689,251.25888061523438,23532,DESKTOP-1HI26E8,127.0.0.1,251.25888061523438,44,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,6478.698,0.0,6478.597,521.543,5917.038,338.007,39.7,48000,48000,35658,35658,23.555555555555557,49.02222222222222,0.30000000000000004,0.25598436736687835,[],[],119.3076923076923,8355.5,194.5,0.0,31.800766,0.014062500000000004,0.00020000000000000004,1.3317252156062005,-0.005297158344481618,1.3369152725507052,0.7199288591360434,0.007616684636405598,0.1769603441349971,0.0
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,45,00f74_00000,2026-03-23_18-36-57,1774287417,62.24090647697449,313.49978709220886,23532,DESKTOP-1HI26E8,127.0.0.1,313.49978709220886,45,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,11871.426,0.0,11871.325,6530.479,5917.038,338.007,39.7,48000,48000,35658,35658,12.65375,49.010000000000005,0.03875,0.25563324377137275,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,46,00f74_00000,2026-03-23_18-36-59,1774287419,1.9825327396392822,315.48231983184814,23532,DESKTOP-1HI26E8,127.0.0.1,315.48231983184814,46,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,11387.906,198.253,11189.553,6478.457,5917.038,338.007,39.7,48000,48000,35658,35658,93.55,41.75,0.065,0.2558011724474841,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,47,00f74_00000,2026-03-23_18-37-01,1774287421,1.9889476299285889,317.47126746177673,23532,DESKTOP-1HI26E8,127.0.0.1,317.47126746177673,47,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10938.409,397.048,10541.261,6431.52,5917.038,338.007,39.7,48000,48000,35658,35658,78.03333333333332,44.43333333333334,0.10000000000000002,0.25626933724149165,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,48,00f74_00000,2026-03-23_18-37-03,1774287423,1.999333143234253,319.470600605011,23532,DESKTOP-1HI26E8,127.0.0.1,319.470600605011,48,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10462.513,596.981,9865.532,6377.858,5917.038,338.007,39.7,48000,48000,35658,35658,73.0,46.1,0.135,0.2568392769907181,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,49,00f74_00000,2026-03-23_18-37-05,1774287425,1.947922945022583,321.41852355003357,23532,DESKTOP-1HI26E8,127.0.0.1,321.41852355003357,49,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10043.822,791.571,9252.251,6326.619,5917.038,338.007,39.7,48000,48000,35658,35658,77.60000000000001,46.63333333333333,0.1366666666666667,0.25553655756391463,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,50,00f74_00000,2026-03-23_18-37-07,1774287427,1.9976541996002197,323.4161777496338,23532,DESKTOP-1HI26E8,127.0.0.1,323.4161777496338,50,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,9655.817,991.336,8664.481,6269.134,5917.038,338.007,39.7,48000,48000,35658,35658,82.75,47.25,0.13,0.2547020029311187,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,51,00f74_00000,2026-03-23_18-37-09,1774287429,1.9785010814666748,325.39467883110046,23532,DESKTOP-1HI26E8,127.0.0.1,325.39467883110046,51,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,9234.448,1188.985,8045.463,6216.756,5917.038,338.007,39.7,48000,48000,35658,35658,79.96666666666667,47.800000000000004,0.12,0.2551701677251262,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,52,00f74_00000,2026-03-23_18-37-11,1774287431,2.0109522342681885,327.40563106536865,23532,DESKTOP-1HI26E8,127.0.0.1,327.40563106536865,52,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,8817.676,1389.88,7427.796,6162.912,5917.038,338.007,39.7,48000,48000,35658,35658,72.4,48.0,0.1,0.2551294577430386,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,53,00f74_00000,2026-03-23_18-37-13,1774287433,2.0031285285949707,329.4087595939636,23532,DESKTOP-1HI26E8,127.0.0.1,329.4087595939636,53,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,8339.344,1590.192,6749.151,6115.357,5917.038,338.007,39.7,48000,48000,35658,35658,81.96666666666667,48.03333333333333,0.12,0.2567985670086305,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,54,00f74_00000,2026-03-23_18-37-15,1774287435,1.9902064800262451,331.39896607398987,23532,DESKTOP-1HI26E8,127.0.0.1,331.39896607398987,54,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,7849.683,1789.213,6060.47,6060.47,5917.038,338.007,39.7,48000,48000,35658,35658,76.85,48.4,0.13,0.25512945774303863,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,55,00f74_00000,2026-03-23_18-37-17,1774287437,1.9945614337921143,333.393527507782,23532,DESKTOP-1HI26E8,127.0.0.1,333.393527507782,55,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1988.97,1988.669,0.301,0.301,5917.038,338.007,39.7,48000,48000,35658,35658,68.96666666666665,48.633333333333326,0.09000000000000001,0.25476306790425013,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,56,00f74_00000,2026-03-23_18-37-19,1774287439,1.9920034408569336,335.3855309486389,23532,DESKTOP-1HI26E8,127.0.0.1,335.3855309486389,56,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1989.917,1989.616,0.301,0.301,5917.038,338.007,39.7,48000,48000,35658,35658,75.8,48.833333333333336,0.11,0.2551294577430386,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,57,00f74_00000,2026-03-23_18-37-21,1774287441,1.9509294033050537,337.33646035194397,23532,DESKTOP-1HI26E8,127.0.0.1,337.33646035194397,57,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1986.115,1985.914,0.201,0.201,5917.038,338.007,39.7,48000,48000,35658,35658,75.75,48.9,0.1,0.25506839276990717,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,58,00f74_00000,2026-03-23_18-37-23,1774287443,1.9802210330963135,339.3166813850403,23532,DESKTOP-1HI26E8,127.0.0.1,339.3166813850403,58,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1984.204,1984.003,0.201,0.201,5917.038,338.007,39.7,48000,48000,35658,35658,74.7,48.9,0.07333333333333333,0.2568392769907181,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,59,00f74_00000,2026-03-23_18-37-25,1774287445,2.000027656555176,341.31670904159546,23532,DESKTOP-1HI26E8,127.0.0.1,341.31670904159546,59,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1989.618,1989.216,0.402,0.402,5917.038,338.007,39.7,48000,48000,35658,35658,76.35,48.9,0.075,0.25488519785051295,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,60,00f74_00000,2026-03-23_18-37-27,1774287447,1.9932570457458496,343.3099660873413,23532,DESKTOP-1HI26E8,127.0.0.1,343.3099660873413,60,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1989.178,1988.725,0.453,0.453,5917.038,338.007,39.7,48000,48000,35658,35658,76.10000000000001,48.93333333333334,0.09000000000000001,0.25472235792216247,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,61,00f74_00000,2026-03-23_18-37-29,1774287449,1.9837298393249512,345.29369592666626,23532,DESKTOP-1HI26E8,127.0.0.1,345.29369592666626,61,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1989.701,1989.349,0.352,0.352,5917.038,338.007,39.7,48000,48000,35658,35658,77.1,48.95,0.1,0.25525158768930145,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,62,00f74_00000,2026-03-23_18-37-31,1774287451,1.9834544658660889,347.27715039253235,23532,DESKTOP-1HI26E8,127.0.0.1,347.27715039253235,62,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1987.152,1986.7,0.451,0.451,5917.038,338.007,39.7,48000,48000,35658,35658,74.46666666666665,49.0,0.07666666666666666,0.2554144276176518,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,63,00f74_00000,2026-03-23_18-37-33,1774287453,1.9930026531219482,349.2701530456543,23532,DESKTOP-1HI26E8,127.0.0.1,349.2701530456543,63,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1986.139,1985.688,0.451,0.451,5917.038,338.007,39.7,48000,48000,35658,35658,82.53333333333333,49.0,0.09999999999999999,0.2568392769907181,[],[],,,,,,,,,,,,,,
0,0,10,35658,35658,48000,48000,0,0,0.0,0.0,48000,48000,35658,0,35658,False,64,00f74_00000,2026-03-23_18-37-35,1774287455,1.8968842029571533,351.16703724861145,23532,DESKTOP-1HI26E8,127.0.0.1,351.16703724861145,64,48000,48000,35658,35658,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,1976.807,1976.356,0.451,0.451,5917.038,338.007,39.7,48000,48000,35658,35658,32.1,49.0,0.075,0.25488519785051295,[],[],,,,,,,,,,,,,,
10,0,20,37158,37158,50000,50000,2000,2000,296.3171137611697,296.3171137611697,50000,50000,37158,2000,37158,False,65,00f74_00000,2026-03-23_18-37-42,1774287462,6.757871627807617,357.92490887641907,23532,DESKTOP-1HI26E8,127.0.0.1,357.92490887641907,65,50000,50000,37158,37158,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,2452.304,1785.814,666.49,60.423,5905.86,338.647,40.637,50000,50000,37158,37158,26.499999999999996,49.0,0.29555555555555557,0.2553872876295935,[],[],125.0,8730.5,8729.5,0.0,23.483137,0.014062500000000002,0.00020000000000000006,1.209050569931666,-0.003941599165490414,1.2129291491376029,0.923215052485466,0.0044815895511325105,0.1225681385025382,0.0
10,0,20,38657,38657,52000,52000,2000,2000,330.2701045917328,330.2701045917328,52000,52000,38657,2000,38657,False,66,00f74_00000,2026-03-23_18-37-48,1774287468,6.063362121582031,363.9882709980011,23532,DESKTOP-1HI26E8,127.0.0.1,363.9882709980011,66,52000,52000,38657,38657,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,2858.668,1586.613,1272.055,111.53,5831.52,342.964,39.692,52000,52000,38657,38657,26.11428571428571,49.0,0.30428571428571427,0.25507711633749736,[],[],124.91666666666667,9090.5,179.5,0.0,22.915323,0.007031250000000001,0.00020000000000000006,0.8139101796680026,-0.0062554757809266445,0.8201310373842716,0.9425272550847795,0.004923095521973967,0.10243422429387768,0.0
10,0,20,40157,40157,54000,54000,2000,2000,318.0594954125101,318.0594954125101,54000,54000,40157,2000,40157,False,67,00f74_00000,2026-03-23_18-37-54,1774287474,6.2956554889678955,370.283926486969,23532,DESKTOP-1HI26E8,127.0.0.1,370.283926486969,67,54000,54000,40157,40157,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,3292.388,1391.52,1900.868,160.782,5811.036,344.173,38.382,54000,54000,40157,40157,23.5375,49.0,0.29374999999999996,0.25639655593551536,[],[],125.0,9450.5,179.5,0.0,29.958944,0.0035156250000000005,0.00020000000000000006,1.3513630393478606,-0.012015985780292088,1.3633545140425365,0.8956584309538206,0.006971196095548092,0.12475084407875935,0.0
10,0,20,41660,41660,56000,56000,2000,2000,317.11773722878013,317.11773722878013,56000,56000,41660,2000,41660,False,68,00f74_00000,2026-03-23_18-38-01,1774287481,6.312612295150757,376.59653878211975,23532,DESKTOP-1HI26E8,127.0.0.1,376.59653878211975,68,56000,56000,41660,41660,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,3725.047,1193.498,2531.549,209.959,5769.972,346.622,38.759,56000,56000,41660,41660,24.2125,48.975,0.3325,0.25548058133854423,[],[],125.25,9810.5,179.5,0.0,30.88185,0.0035156250000000005,0.00020000000000000006,1.618444669412242,-0.009797380287717613,1.6282086816098955,0.8442621908254093,0.009492909743489384,0.12709227943172058,0.0
10,0,20,43178,43178,58000,58000,2000,2000,107.26067760640315,107.26067760640315,58000,58000,43178,2000,43178,False,69,00f74_00000,2026-03-23_18-38-19,1774287499,18.660414218902588,395.25695300102234,23532,DESKTOP-1HI26E8,127.0.0.1,395.25695300102234,69,58000,58000,43178,43178,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,5389.66,993.697,4395.964,261.542,7015.419,285.086,44.103,58000,58000,43178,43178,33.38,49.11999999999999,0.294,0.25558133854421106,[],[],126.5,10170.5,179.5,0.0,28.21287,0.0035156250000000005,0.00020000000000000006,1.388286793231964,-0.012449657298727997,1.4006943811972936,0.8334117081430223,0.011968473821070802,0.10609682625573542,0.0
10,0,20,44727,44727,60000,60000,2000,2000,0.3866058983160383,0.3866058983160383,60000,60000,44727,2000,44727,False,70,00f74_00000,2026-03-23_20-04-32,1774292672,5173.236537456512,5568.493490457535,23532,DESKTOP-1HI26E8,127.0.0.1,5568.493490457535,70,60000,60000,44727,44727,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,522513.016,794.422,521718.595,351.424,523716.496,3.819,45.489,60000,60000,44727,44727,57.73333333333333,50.400000000000006,0.10916666666666665,0.25936329588014984,[],[],119.15384615384616,10545.5,194.5,0.0,26.282288,0.003515625000000001,0.00020000000000000004,1.1723790929103508,-0.009755518045037603,1.1821037729581196,0.7919688834593847,0.008773228341012827,0.09103262636046379,0.0
10,0,20,46269,46269,62000,62000,2000,2000,82.96634824984156,82.96634824984156,62000,62000,46269,2000,46269,False,71,00f74_00000,2026-03-23_20-04-57,1774292697,24.106159210205078,5592.59964966774,23532,DESKTOP-1HI26E8,127.0.0.1,5592.59964966774,71,62000,62000,46269,46269,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,524725.259,596.149,524129.11,2049.436,523862.489,3.818,45.36,62000,62000,46269,46269,54.4125,50.925,0.08875,0.2768227894479727,[],[],118.61538461538461,10935.5,194.5,0.0,36.029285,0.003515625000000001,0.00020000000000000004,1.4782232431647104,-0.0065254880425830684,1.4846830901427146,0.6589297664471162,0.018669284637237583,0.06738722997311598,0.0
10,0,20,47805,47805,64000,64000,2000,2000,255.79226246067495,255.79226246067495,64000,64000,47805,2000,47805,False,72,00f74_00000,2026-03-23_20-05-04,1774292704,7.827898979187012,5600.427548646927,23532,DESKTOP-1HI26E8,127.0.0.1,5600.427548646927,72,64000,64000,47805,47805,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,525308.798,397.903,524910.895,2113.298,524016.746,3.817,45.203,64000,64000,47805,47805,43.0375,50.89999999999999,0.18125000000000002,0.27711284807034686,[],[],128.0,11310.5,179.5,0.0,21.005144,0.0035156250000000005,0.00020000000000000006,1.1135620870523983,-0.007338632130995393,1.1208852741453383,0.7247625653942426,0.0043933314522190715,0.06467082600833642,0.0
10,0,20,49369,49369,66000,66000,2000,2000,201.72842372326502,201.72842372326502,66000,66000,49369,2000,49369,False,73,00f74_00000,2026-03-23_20-05-14,1774292714,9.921306371688843,5610.348855018616,23532,DESKTOP-1HI26E8,127.0.0.1,5610.348855018616,73,66000,66000,49369,49369,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,526100.93,198.603,525902.327,2176.785,524311.112,3.815,47.541,66000,66000,49369,49369,69.36666666666666,50.86666666666667,0.1708333333333333,0.2809599413776258,[],[],120.3076923076923,11685.5,194.5,0.0,25.922241,0.0017578125000000005,0.00020000000000000004,1.0869270369028434,-0.0033011857921687454,1.0902185149681873,0.6865010414368067,0.0055248945500259135,0.061215140278904866,0.0
10,0,20,50960,50960,68000,68000,2000,2000,233.83022836655724,233.83022836655724,68000,68000,50960,2000,50960,False,74,00f74_00000,2026-03-23_20-05-23,1774292723,8.560551643371582,5618.909406661987,23532,DESKTOP-1HI26E8,127.0.0.1,5618.909406661987,74,68000,68000,50960,50960,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,526766.563,8.914,526757.648,2242.117,524467.249,3.813,47.707,68000,68000,50960,50960,43.46363636363637,51.07272727272727,0.22818181818181815,0.28565084158635695,[],[],122.38461538461539,12075.5,194.5,0.0,20.616795,0.0017578125000000005,0.00020000000000000004,0.8149686901233135,-0.005392252224294516,0.8203492176074249,0.7288211862246196,0.006670823860622477,0.048806167967044393,0.0
10,0,20,52539,52539,70000,70000,2000,2000,198.17818277304843,198.17818277304843,70000,70000,52539,2000,52539,False,75,00f74_00000,2026-03-23_20-05-33,1774292733,10.101065158843994,5629.010471820831,23532,DESKTOP-1HI26E8,127.0.0.1,5629.010471820831,75,70000,70000,52539,52539,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,527100.803,0.0,527100.803,2241.255,524811.68,3.811,47.393,70000,70000,52539,52539,31.58181818181818,50.9,0.2736363636363636,0.285317759914731,[],[],121.46153846153847,12465.5,194.5,0.0,20.954397,0.0017578125000000005,0.00020000000000000004,0.8788556823363671,-0.008391597871788036,0.8872392669702187,0.6960727457816784,0.004557630714158187,0.04415529332099817,0.0
10,0,20,54105,54105,72000,72000,2000,2000,258.05760143123604,258.05760143123604,72000,72000,54105,2000,54105,False,76,00f74_00000,2026-03-23_20-05-41,1774292741,7.759461164474487,5636.769932985306,23532,DESKTOP-1HI26E8,127.0.0.1,5636.769932985306,76,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,527270.259,0.0,527270.259,2246.143,524975.218,3.81,48.522,72000,72000,54105,54105,31.511111111111106,50.81111111111111,0.2188888888888889,0.2849155946371384,[],[],120.46153846153847,12855.5,194.5,0.0,24.176023,0.0008789062500000002,0.00020000000000000004,0.9586313914030026,-0.006660218195368846,0.9652873696425022,0.6769638617833456,0.004821464116573155,0.03182346863934818,0.0
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,77,00f74_00000,2026-03-23_20-06-44,1774292804,62.587143659591675,5699.3570766448975,23532,DESKTOP-1HI26E8,127.0.0.1,5699.3570766448975,77,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,532687.945,0.0,532687.945,8243.39,524975.218,3.81,48.522,72000,72000,54105,54105,18.052500000000002,50.612500000000004,0.04325,0.29585063507572057,[],[],,,,,,,,,,,,,,
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,78,00f74_00000,2026-03-23_20-06-46,1774292806,1.9263122081756592,5701.283388853073,23532,DESKTOP-1HI26E8,127.0.0.1,5701.283388853073,78,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,532249.895,192.43,532057.466,8194.415,524975.218,3.81,48.522,72000,72000,54105,54105,90.95,43.3,0.03,0.3301172447484123,[],[],,,,,,,,,,,,,,
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,79,00f74_00000,2026-03-23_20-06-48,1774292808,1.9923863410949707,5703.275775194168,23532,DESKTOP-1HI26E8,127.0.0.1,5703.275775194168,79,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,530584.428,391.579,530192.849,8142.631,524975.218,3.81,48.522,72000,72000,54105,54105,79.23333333333333,45.93333333333334,0.03,0.33085002442598926,[],[],,,,,,,,,,,,,,
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,80,00f74_00000,2026-03-23_20-06-50,1774292810,1.9741575717926025,5705.249932765961,23532,DESKTOP-1HI26E8,127.0.0.1,5705.249932765961,80,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,13458.824,588.656,12870.168,8052.698,524975.218,3.81,48.522,72000,72000,54105,54105,80.75,47.55,0.27,0.2990351734245237,[],[],,,,,,,,,,,,,,
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,81,00f74_00000,2026-03-23_20-06-52,1774292812,1.98405122756958,5707.23398399353,23532,DESKTOP-1HI26E8,127.0.0.1,5707.23398399353,81,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,11246.613,787.061,10459.552,6354.586,524975.218,3.81,48.522,72000,72000,54105,54105,83.06666666666668,48.03333333333333,0.14333333333333334,0.29661292949031104,[],[],,,,,,,,,,,,,,
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,82,00f74_00000,2026-03-23_20-06-54,1774292814,1.973362922668457,5709.207346916199,23532,DESKTOP-1HI26E8,127.0.0.1,5709.207346916199,82,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,10661.864,984.196,9677.668,6290.624,524975.218,3.81,48.522,72000,72000,54105,54105,99.3,47.5,0.26,0.2674645823155838,[],[],,,,,,,,,,,,,,
0,0,20,54105,54105,72000,72000,0,0,0.0,0.0,72000,72000,54105,0,54105,False,83,00f74_00000,2026-03-23_20-06-56,1774292816,1.9869756698608398,5711.19432258606,23532,DESKTOP-1HI26E8,127.0.0.1,5711.19432258606,83,72000,72000,54105,54105,nan,nan,nan,nan,0,0,0,nan,nan,nan,0,9869.129,1182.894,8686.236,6227.137,524975.218,3.81,48.522,72000,72000,54105,54105,92.3,47.6,0.03,0.2665689627096564,[],[],,,,,,,,,,,,,,
